49,-101.57,217.23,-221.79,-168.5,-10.126,0.22904,-119.32,184.74,10.126,-0.22904,-106.7,204.51,-214.44,-179,-10.13,-0.10439,-121.14,171.08,10.13,0.10439,-111.86,193.39,-205.83,-189.58,-10.975,-1.1046,-122.83,159.5,10.975,1.1046,-117.48,182.19,-196.04,-202.04,-10.359,-2.2199,-123.71,149.8,10.359,2.2199,-119.26,171.39,-189.81,-210.39,-10.101,-2.9896,-123.03,140.28,10.101,2.9896,-120.86,162.05,-181.65,-218.68,-9.3301,-3.5589,-122.02,131.99,9.3301,3.5589,-120.19,153.96,-175.85,-229.1,-9.9461,-4.6047,-120.58,124.54,9.9461,4.6047,-123.37,144.92,-166.85,-235.05,-9.0614,-5.5952,-118.42,117.99,9.0614,5.5952,-121.06,136.31,-161.5,-240.42,-9.0333,-6.0306,-116.31,112.5,9.0333,6.0306,-121.56,130.18,-155.41,-249.1,-9.0074,-5.6336,-113.91,107.21,9.0074,5.6336,-122,128.29
-274.65,116.08,4.2868,61.014,64.965,448.69,-4.2868,-61.014,161.65,309.62,-310.06,61.875,-18.786,58.341,-30.672,406.63,18.786,-58.341,124.27,324.45,-323.82,2.0987,-35.429,47.535,-90.855,351.77,35.429,-47.535,79.543,328.48,-320.4,-53.373,-44.51,33.636,-120.68,289.62,44.51,-33.636,37.825,330.1,-304.72,-98.241,-50.593,20.248,-128.56,234.43,50.593,-20.248,1.8698,320.53,-280.96,-133.37,-48.452,8.9453,-131.39,193.38,48.452,-8.9453,-32.906,308.01,-259.58,-162.62,-46.843,1.6823,-117.21,171.05,46.843,-1.6823,-59.425,291.37,-236.83,-175.87,-41.524,-7.5893,-105.49,145.53,41.524,7.5893,-81.781,275.13,-210.84,-191.57,-38.507,-10.43,-100.31,137.38,38.507,10.43,-98.766,257.31,-192.59,-199.46,-32.852,-14.238,-89.863,130.98,32.852,14.238,-111.47,239.99,-179.28,-195.28,-29.101,-18.578,-82.109,123.48,29.101,18.578,-120.91,222.24,-161.74,-200.54,-23.561,-20.732,-78.8,123.57,23.561,20.732,-125.83,205.57,-151.27,-203.63,-21.811,-18.712,-77.085,125.4,21.811,18.712,-130.77,193.32,-147.6,-196.21,-19.744,-20.55,-75.504,125.51,19.744,20.55,-133.4,178.44,-144.18,-198.85,-20.437,-19.761,-76.458,127.15,20.437,19.761,-138.03,167.63,-142.16,-199.13,-16.089,-17.828,-78.486,127.48,16.089,17.828,-133.83,160.15,-140.66,-203.18,-15.706,-18.424,-82.146,127.48,15.706,18.424,-134.35,149.94,-138.8,-208.29,-13.573,-16.651,-85.483,126.66,13.573,16.651,-130.53,145.44,-138.97,-212.12,-15.77,-17.371,-88.992,124.21,15.77,17.371,-135.15,137.11,-139.55,-218.59,-13.046,-17.754,-91.372,121.48,13.046,17.754,-128.2,130.35
-227.86,32,-25.398,-10.593,127.47,253.94,25.398,10.593,135.83,363.21,-215.64,2.4921,-15.518,-17.775,112.32,255.51,15.518,17.775,73.117,355.04,-204.54,-14.255,-5.2977,-18.757,95.578,265.23,5.2977,18.757,24.503,336.99,-198.81,-23.969,2.8831,-14.972,73.442,277.6,-2.8831,14.972,-12.073,314.37,-198.76,-30.621,8.0866,-10.359,46.138,287.53,-8.0866,10.359,-38.705,293.76,-202.74,-38.382,9.62,-4.551,15.301,292.81,-9.62,4.551,-57.069,273.3,-209.27,-48.473,9.2233,0.81191,-15.933,292.13,-9.2233,-0.81191,-70.666,254.94,-216.39,-61.138,7.6038,4.3906,-46.194,285.55,-7.6038,-4.3906,-80.668,239.08,-222.91,-76.658,5.9461,9.0604,-73.046,274.68,-5.9461,-9.0604,-87.875,225.18,-227.22,-93.528,-0.054953,9.5882,-96.761,259.7,0.054953,-9.5882,-94.079,213.02,-229.72,-111.68,-3.1322,11.555,-115.95,242.64,3.1322,-11.555,-98.699,203.25,-230.21,-130.05,-4.5009,9.4252,-130.29,224.13,4.5009,-9.4252,-101.04,192.57,-228.16,-148.37,-7.6505,8.8104,-141.27,205.69,7.6505,-8.8104,-104.25,184.3,-224.7,-165.91,-9.9996,8.3087,-148.02,187.64,9.9996,-8.3087,-106.64,177.71,-219.2,-182.12,-13.64,8.3636,-152.45,170.49,13.64,-8.3636,-111.41,173.55,-212.86,-197.44,-14.119,4.5637,-153.57,154.41,14.119,-4.5637,-111.59,163.89,-205.65,-211,-14.593,2.1464,-152.72,139.8,14.593,-2.1464,-111.76,156.75,-196.39,-223.55,-14.714,2.1302,-150.84,127.4,14.714,-2.1302,-111.29,155.41,-188.97,-234.16,-15.639,-1.5456,-147.13,115.82,15.639,1.5456,-113.1,145.61,-179.8,-245.17,-16.373,-2.6156,-143.01,106.56,16.373,2.6156,-115.05,142.43
-244.18,5.1974,-40.391,25.086,35.314,256.59,40.391,-25.086,179.88,348.77,-228.27,-37.481,-38.323,8.9886,35.763,224.78,38.323,-8.9886,113.75,352,-201,-65.872,-28.714,0.66728,37.774,232.92,28.714,-0.66728,59.606,342.51,-175.48,-58.294,-19.51,1.6649,31.905,219.51,19.51,-1.6649,20.283,322.08,-174.32,-50.572,-14.327,5.9909,30.152,240.55,14.327,-5.9909,-7.6867,305.97,-182.1,-45.105,-14.405,10.018,1.3774,259.34,14.405,-10.018,-27.007,292.68,-198.34,-49.757,-20.948,16.908,-37.612,266.35,20.948,-16.908,-41.075,278.29,-216.31,-64.704,-28.556,18.184,-76.823,257.11,28.556,-18.184,-54.203,269.01,-229.98,-88.173,-32.964,16.498,-109.79,233.63,32.964,-16.498,-68.492,261.3,-233.77,-116.22,-38.851,9.8983,-131.53,204.32,38.851,-9.8983,-80.867,252.86,-228.97,-143.87,-48.467,1.6124,-141.43,174.51,48.467,-1.6124,-97.313,242.55,-219.39,-167.91,-44.529,-3.2641,-140.47,149.07,44.529,3.2641,-103.02,234.21,-207.95,-186.85,-45.812,-12.341,-133.65,128.37,45.812,12.341,-116.89,218.87,-190.81,-200.43,-43.242,-12.705,-126.69,113.9,43.242,12.705,-123.12,213.24,-174.92,-205.41,-41.726,-20.354,-118.05,102.31,41.726,20.354,-130.74,198.2,-162.86,-216.12,-42.009,-22.002,-110.37,98.699,42.009,22.002,-136.62,184.63,-152.12,-218.35,-38.571,-25.038,-102.86,94.943,38.571,25.038,-139.69,179.91,-142.94,-220.72,-35.399,-26.271,-97.441,94.087,35.399,26.271,-139.05,168.27,-135.5,-225.66,-33.618,-27.201,-93.438,93.413,33.618,27.201,-137.83,161.61,-129.72,-229.85,-31.949,-28.329,-91.261,92.903,31.949,28.329,-136.69,153.35
-250.3,71.16,-6.6665,4.8931,115.08,337.09,6.6665,-4.8931,125.56,341.65,-259.64,31.555,-7.7392,1.3532,63.245,322.32,7.7392,-1.3532,73.454,339.96,-261.57,-4.8351,-6.8629,-1.5324,29.722,305.05,6.8629,1.5324,28.153,328.52,-255.61,-34.497,-7.7702,-4.0547,-0.51251,285.24,7.7702,4.0547,-3.7984,313.34,-248.92,-61.23,-5.3898,-3.3437,-21.113,273.76,5.3898,3.3437,-34.312,292.75,-240.72,-83.123,-2.4818,-1.2023,-39.886,262.7,2.4818,1.2023,-58.228,272.63,-233.74,-97.67,-2.3717,-2.9056,-54.426,247.16,2.3717,2.9056,-75.058,256.01,-226.84,-110.78,1.5157,-2.5922,-68.639,234.21,-1.5157,2.5922,-88.381,238.72,-222.46,-128.53,-0.12904,-5.2902,-79.529,227.3,0.12904,5.2902,-98.083,221.25,-217.13,-138.13,-0.12808,-3.3323,-90.528,213.61,0.12808,3.3323,-105.09,206.04,-214.39,-147.78,0.13077,-0.026486,-98.605,201.42,-0.13077,0.026486,-109.51,194.39,-209.67,-166.22,-0.96047,-2.0025,-106.55,193.03,0.96047,2.0025,-113.5,179.19,-201.38,-174.58,-4.7968,1.827,-114.14,181.17,4.7968,-1.827,-120.75,173.16,-198.34,-187.57,-0.5514,-1.399,-117.56,170.37,0.5514,1.399,-113.88,157.57,-197.91,-195.7,-3.2361,0.59222,-120.6,160.01,3.2361,-0.59222,-118.37,152.62,-191.59,-206.27,-2.812,1.4303,-122.76,150.55,2.812,-1.4303,-116.01,147.28,-181.17,-213.38,-4.183,-0.80587,-123.64,141.52,4.183,0.80587,-117.72,135.22,-175.57,-225.27,-2.8705,3.1466,-123.3,133.66,2.8705,-3.1466,-111.67,141.78,-164.25,-231.93,-3.6077,2.989,-121.44,126.57,3.6077,-2.989,-111.43,138.02,-158.05,-236.95,-2.5396,0.98087,-119.44,120.47,2.5396,-0.98087,-104.88,128.36
-242.44,19.54,-1.015,0.77585,119.06,308.64,1.015,-0.77585,123.82,327.85,-225.7,8.5562,11.059,6.1768,97.003,326.77,-11.059,-6.1768,77.375,311.67,-228.69,4.0409,15.364,18.06,50.671,347.99,-15.364,-18.06,42.628,295.83,-243.86,-5.3429,11.953,29.588,-3.9873,350.89,-11.953,-29.588,19.084,286.94,-257.44,-28.62,0.90545,38.857,-59.306,337.73,-0.90545,-38.857,5.9184,275.11,-268.7,-57.102,-9.4024,42.657,-104,309.5,9.4024,-42.657,-12.764,268.77,-271.53,-88.043,-20.423,42.471,-135.48,274.2,20.423,-42.471,-28.581,263.44,-266.89,-117.94,-32.026,39.915,-155.21,239.27,32.026,-39.915,-42.611,257.94,-258.4,-143.4,-39.708,31.663,-164.98,206.14,39.708,-31.663,-57.984,253.83,-246.23,-166.01,-48.839,24.705,-167.91,177.46,48.839,-24.705,-72.094,247.21,-233.93,-184.53,-49.41,17.297,-165.82,151.85,49.41,-17.297,-86.063,239.55,-219.76,-200.43,-53.822,12.261,-162.48,132.48,53.822,-12.261,-99.025,231.61,-207.06,-212.63,-53.174,6.669,-154.54,115.21,53.174,-6.669,-109.6,223.35,-194.49,-222.58,-49.697,-7.3097,-146.57,101.29,49.697,7.3097,-116.88,208.87,-182.09,-231.58,-47.172,-6.1015,-139.13,92.645,47.172,6.1015,-122.95,204,-170.19,-238.31,-50.897,-13.806,-133.15,83.948,50.897,13.806,-134.3,191.43,-160.8,-243.64,-45.861,-17.9,-124.15,77.456,45.861,17.9,-135.79,181.69,-152.05,-248.68,-42.387,-23.532,-116.38,72.671,42.387,23.532,-137.52,169.23,-141.97,-253.49,-39.835,-26.909,-110.91,69.741,39.835,26.909,-139.4,159.21,-134.35,-255.96,-38.739,-26.757,-105.03,67.501,38.739,26.757,-142.98,155.11
-196.49,68.993,25.324,-1.1304,191.4,347.3,-25.324,1.1304,117.86,313.86,-213.75,59.207,29.574,13.142,132.34,376.69,-29.574,-13.142,76.647,300.66,-235.05,41.375,26.295,26.897,64.776,386.96,-26.295,-26.897,45.357,291.46,-255.14,16.629,18.365,37.388,0.58471,377.97,-18.365,-37.388,20.801,281.22,-267.64,-13.787,6.1889,44.311,-53.939,355.92,-6.1889,-44.311,4.3666,271.92,-274.48,-45.166,-5.8973,46.436,-96.382,325.7,5.8973,-46.436,-12.076,265.82,-275.69,-74.403,-16.771,41.834,-126.62,291.93,16.771,-41.834,-28.011,263.33,-271.77,-103.4,-27.161,38.657,-147.61,258.41,27.161,-38.657,-42.513,256.52,-264.19,-129.14,-36.536,32.258,-161.31,227.61,36.536,-32.258,-56.542,250.21,-255.41,-152.46,-39.852,28.772,-167.32,199.12,39.852,-28.772,-70.75,242.62,-244.64,-171.86,-43.763,21.408,-168.88,173.28,43.763,-21.408,-83.164,235.03,-232.99,-188.82,-46.129,14.608,-167.43,151.66,46.129,-14.608,-94.304,226.72,-221.03,-203.71,-47.318,8.3597,-163.67,133.98,47.318,-8.3597,-104.11,218,-208.71,-216.09,-48.793,3.0628,-159.16,118.48,48.793,-3.0628,-113.51,209.38,-197.97,-226.84,-43.816,-1.6961,-151.07,106.02,43.816,1.6961,-116.7,200.84,-186.29,-235.24,-45.059,-10.252,-145.3,94.203,45.059,10.252,-124.61,187.64,-175.44,-242.5,-44.342,-11.797,-138.68,86.005,44.342,11.797,-130.17,181.66,-166.84,-249.56,-41.907,-18.733,-130.65,79.03,41.907,18.733,-132.79,168.06,-156.09,-255.82,-40.434,-19.001,-124.85,74.82,40.434,19.001,-136.13,164,-147.7,-260.23,-38.248,-24.291,-118.17,70.05,38.248,24.291,-137.64,151.2
-174.31,123.09,16.848,5.8783,245.61,360.16,-16.848,-5.8783,139.28,342.52,-207.49,103.12,14.489,15.84,165.86,384.2,-14.489,-15.84,88.279,332.43,-235.28,76.645,9.0245,20.96,90.05,385.6,-9.0245,-20.96,48.518,326.41,-255.9,45.55,0.13814,19.712,26.876,374.27,-0.13814,-19.712,19.884,323.21,-269.76,10.481,-4.4589,22.876,-25.883,353.13,4.4589,-22.876,-10.96,306.11,-276.02,-22.471,-9.3703,18.485,-67.476,323.03,9.3703,-18.485,-34.784,295.24,-276.6,-55.706,-12.432,21.135,-97.432,294.33,12.432,-21.135,-54.531,279.34,-273.19,-83.816,-18.191,16.205,-116.85,262.61,18.191,-16.205,-70.516,266.59,-267.7,-112.11,-21.741,12.939,-128.03,237.8,21.741,-12.939,-84.96,253.63,-257.34,-134.18,-23.633,6.195,-137.23,211.41,23.633,-6.195,-97.173,238.01,-247.83,-155.06,-20.93,3.3383,-139.73,190.14,20.93,-3.3383,-102.7,225.15,-233.44,-169.05,-21.287,2.1004,-142.43,169.21,21.287,-2.1004,-109.8,215.37,-224.98,-186.46,-22.508,-0.36485,-139.47,154.7,22.508,0.36485,-118,204.49,-212.68,-196.5,-22.122,-2.5793,-137.19,140.25,22.122,2.5793,-122.87,194.31,-199.06,-206.08,-21.64,-3.7357,-134.23,128.97,21.64,3.7357,-127.04,186.97,-190.14,-218.25,-20.292,-5.0271,-129.7,120.24,20.292,5.0271,-128.24,179.71,-178.03,-222.57,-18.263,-10.181,-125.31,111.94,18.263,10.181,-126.25,159.41,-170.1,-231.45,-16.865,-8.5921,-120.76,106.04,16.865,8.5921,-125.35,161.75,-166.74,-237.77,-17.868,-10.146,-117.17,100.84,17.868,10.146,-133.64,152.94,-157.42,-243.34,-15.687,-12.516,-112.9,96.489,15.687,12.516,-128.46,139.86
-278.64,18.041,-45.497,54.056,-29.092,312.48,45.497,-54.056,203.88,343.37,-264.63,-44.802,-52.907,28.921,-43.254,236.71,52.907,-28.921,134.87,353.92,-233.67,-83.612,-47.247,12.048,-22.969,201.2,47.247,-12.048,84.622,350.7,-190.34,-97.304,-36.219,3.9663,-27.106,189.82,36.219,-3.9663,36.983,335.2,-173.27,-90.363,-27.937,8.1456,-6.5834,194.58,27.937,-8.1456,7.8592,315.91,-167.7,-82.138,-24.456,14.615,-17.216,216.81,24.456,-14.615,-14.161,298.13,-175.44,-76.892,-27.008,23.289,-44.65,229.35,27.008,-23.289,-27.781,284.55,-189.82,-81.871,-40.921,27.21,-84.109,226.54,40.921,-27.21,-37.072,278.42,-204.81,-99.031,-46.748,23.083,-116.57,207.78,46.748,-23.083,-49.847,275.5,-211.67,-126.61,-54.823,20.95,-137.67,176.83,54.823,-20.95,-65.428,269.56,-205.04,-152.1,-63.99,11.86,-146.96,145.14,63.99,-11.86,-77.653,265.3,-195.8,-173.05,-68.777,1.389,-140.95,117.07,68.777,-1.389,-95.877,259.39,-179.22,-191.86,-71.418,-5.7665,-133.93,99.422,71.418,5.7665,-110.66,248.42,-165.86,-200.13,-69.572,-17.125,-120.6,83.649,69.572,17.125,-123.33,238.71,-151.65,-207.04,-64.525,-24.388,-108.72,75.963,64.525,24.388,-133.76,227.29,-137.26,-210.48,-65.821,-29.482,-98.8,71.563,65.821,29.482,-144.99,216.59,-125.8,-213.71,-61.782,-31.978,-90.031,70.45,61.782,31.978,-145.6,203.15,-119.79,-213.45,-55.395,-36.825,-81.8,70.804,55.395,36.825,-150.74,195.21,-112.11,-211.07,-55.085,-41.837,-77.702,72.23,55.085,41.837,-152.14,180.73,-107.64,-213.85,-53.203,-44.903,-73.497,74.593,53.203,44.903,-153.76,171.89
-249.22,24.983,-21.651,46.097,35.724,331.98,21.651,-46.097,188.57,324.5,-250.58,-3.6502,-29.689,43.34,-6.7563,311.92,29.689,-43.34,134.6,330.71,-248.77,-29.811,-40.757,38.206,-44.329,286.3,40.757,-38.206,98.484,335.6,-248.09,-57.026,-47.258,33.631,-72.377,257.2,47.258,-33.631,55.355,330.43,-244.27,-81.436,-51.14,24.628,-92.532,232.23,51.14,-24.628,16.828,327.65,-236.93,-103.94,-54.959,16.631,-102.13,202.02,54.959,-16.631,-14.262,318.83,-226.9,-123.95,-56.852,8.2622,-110.76,179.53,56.852,-8.2622,-41.525,307.88,-216.46,-141.18,-59.147,2.3516,-109.78,159.41,59.147,-2.3516,-64.447,294.54,-205.73,-155.99,-54.258,-3.0725,-109.33,144.58,54.258,3.0725,-84.723,281.09,-194.5,-165.65,-58.027,-14.086,-106.38,127.16,58.027,14.086,-102.13,266.14,-186.07,-175.05,-53.029,-19.765,-99.553,116.42,53.029,19.765,-115.05,251.02,-177.31,-184.46,-48.615,-27.349,-94.881,110.34,48.615,27.349,-124.72,233.95,-168.03,-191.52,-47.199,-27.629,-92.336,104.51,47.199,27.629,-134.4,222.44,-157.5,-196.63,-47.93,-31.892,-92.007,98.821,47.93,31.892,-145.46,207.6,-151.1,-202.02,-41.334,-32.745,-87.455,95.806,41.334,32.745,-145.88,197.14,-144.73,-206.72,-39.077,-37.886,-84.574,92.779,39.077,37.886,-150.31,180.33,-138.85,-211.22,-37.711,-36.017,-82.313,91.651,37.711,36.017,-155.28,175.61,-133.6,-215.7,-32.678,-39.143,-79.696,90.159,32.678,39.143,-151.69,161.97,-128.01,-220.86,-30.483,-42.006,-78.047,89.146,30.483,42.006,-152.5,148.31,-124.46,-226.57,-26.948,-43.506,-76.068,88.484,26.948,43.506,-148.77,137.6
-248.46,90.145,-2.2005,16.003,140.18,369.53,2.2005,-16.003,141.95,344.92,-267.13,50.653,-7.2462,16.388,64.848,376.92,7.2462,-16.388,83.892,336.55,-274.7,10.123,-13.026,13.188,-5.7394,345.71,13.026,-13.188,45.038,330.24,-281.76,-36.026,-16.126,7.878,-30.474,317.58,16.126,-7.878,5.6003,319.58,-267.43,-65.791,-16.509,2.2687,-61.186,270.1,16.509,-2.2687,-27.016,304.65,-256.35,-91.486,-14.523,-2.3993,-65.397,239.23,14.523,2.3993,-53.907,287.1,-241.77,-113.24,-11.595,-5.473,-67.077,221.97,11.595,5.473,-74.516,268.16,-227.12,-128.29,-7.8708,-6.6503,-68.838,210.98,7.8708,6.6503,-90.185,248.89,-214.69,-138.45,-4.4444,-6.2003,-72.032,204.11,4.4444,6.2003,-101.09,230.44,-205.03,-145.6,-3.0509,-5.7578,-77.13,199.37,3.0509,5.7578,-107.91,213.76,-198.58,-151.97,-1.5116,-3.4647,-83.653,195.47,1.5116,3.4647,-112.18,198.74,-194.23,-158.39,-0.94026,-0.98415,-91.626,191.29,0.94026,0.98415,-114.35,185.96,-191.32,-164.94,-2.0519,-0.61993,-100.1,185.23,2.0519,0.61993,-115.55,174.39,-189.37,-172.79,-2.247,0.52619,-107.98,178.66,2.247,-0.52619,-115.24,164.76,-187.51,-181.45,-3.2089,2.5936,-115.23,171.13,3.2089,-2.5936,-114.53,157.65,-185.46,-190.67,-4.7394,2.7277,-121.34,162.48,4.7394,-2.7277,-113.89,150.61,-182.97,-200.34,-4.3546,2.6098,-125.63,153.38,4.3546,-2.6098,-110.83,144.6,-179.85,-210.16,-6.8539,4.333,-129.16,144.61,6.8539,-4.333,-111.16,142.32,-176.11,-219.95,-8.4695,2.3981,-131.12,135.22,8.4695,-2.3981,-110.73,136.09,-171.77,-229.51,-11.46,1.2675,-132.17,126.43,11.46,-1.2675,-113.14,131.63
-137.63,76.167,-71.519,28.482,200.93,135.61,71.519,-28.482,241.42,462.84,-138.48,47.899,-69.258,10.937,163.94,177.76,69.258,-10.937,165.08,449.37,-141.75,37.752,-62.657,-7.3368,159.94,185.42,62.657,7.3368,93.646,451.1,-145.96,27.388,-52.882,-8.0631,135.14,198.07,52.882,8.0631,32.589,415.54,-154,24.56,-45.142,-17.705,120.47,205.33,45.142,17.705,-12.951,399.41,-154.41,8.7829,-42.25,-22.064,86.276,229.31,42.25,22.064,-45.699,375.18,-169.75,1.6997,-35.823,-25.721,66.93,239.06,35.823,25.721,-74.597,350,-172.5,-31.772,-26.893,-21.815,34.446,265.4,26.893,21.815,-95.893,324.33,-173.41,-23.033,-26.447,-21.167,5.5905,244.63,26.447,21.167,-111.25,301.93,-183.21,-35.935,-26.254,-24.025,-16.774,238.67,26.254,24.025,-123.83,279.5,-194.53,-52.399,-23.22,-16.413,-31.911,234.48,23.22,16.413,-131.32,266.89,-198.23,-66.86,-17.939,-20.314,-50.081,224.7,17.939,20.314,-132.41,246.67,-190.75,-84.865,-19.414,-20.592,-70.499,215.52,19.414,20.592,-138.99,231.52,-196.08,-98.572,-19.565,-19.558,-80.783,203.57,19.565,19.558,-142.85,220.36,-200.61,-115.55,-19.542,-23.742,-89.571,191.77,19.542,23.742,-145.55,200.99,-187,-129.1,-16.141,-18.438,-99.002,180.47,16.141,18.438,-139.89,202.74,-188.55,-139.07,-19.18,-23.053,-104.49,168.09,19.18,23.053,-148.5,183.45,-181.96,-157.12,-15.561,-21.208,-107.93,157.47,15.561,21.208,-139.67,181.35,-183.02,-158.59,-15.482,-22.804,-110.8,147.68,15.482,22.804,-139.81,170.78,-172.92,-171.76,-15.237,-23.098,-111.55,138.22,15.237,23.098,-139.38,164.85
-138.19,72.986,-38.402,6.5829,233.6,191.97,38.402,-6.5829,178.19,412.79,-151.16,67.226,-35.906,0.77423,200.42,230.72,35.906,-0.77423,126.84,409.77,-166.1,54.239,-34.593,-1.8393,152.25,262.75,34.593,1.8393,78.388,394.08,-188.71,32.412,-28.686,-6.0712,124.72,286.61,28.686,6.0712,20.011,381.64,-205.68,18.617,-25.982,-9.4649,92.891,275.89,25.982,9.4649,-18.276,363.11,-205.92,-2.5356,-22.068,-9.6404,47.683,274.18,22.068,9.6404,-50.527,338.26,-198.33,-31.251,-19.567,-10.535,8.212,277.83,19.567,10.535,-73.596,316.24,-210.31,-39.079,-16.351,-11.79,-5.2685,261.51,16.351,11.79,-91.755,295.11,-203.36,-65.155,-14.79,-12.328,-31.07,260.48,14.79,12.328,-104.65,274.65,-201.05,-71.96,-14.02,-10.584,-50.534,247.13,14.02,10.584,-113.73,255.61,-203.13,-80.954,-11.096,-8.1485,-65.59,235.71,11.096,8.1485,-119.98,238.89,-205.47,-94.037,-9.7879,-9.1717,-79.369,225.84,9.7879,9.1717,-123.49,223.82,-205.59,-107.75,-12.094,-9.1742,-92.412,214.71,12.094,9.1742,-126.47,210.41,-204.5,-121.15,-10.486,-9.1347,-103.33,202.89,10.486,9.1347,-126.45,198.61,-202.03,-134.44,-14.063,-7.3711,-113.37,191.33,14.063,7.3711,-128.94,189.75,-199.76,-147.03,-12.789,-6.6488,-119.82,179.37,12.789,6.6488,-127.11,181.97,-195.36,-160.11,-14.641,-5.884,-125.94,168.21,14.641,5.884,-127.79,175.89,-191.26,-171.99,-16.348,-6.5702,-129.76,156.68,16.348,6.5702,-128.49,169.48,-186.67,-182.91,-14.632,-8.2209,-131.26,145.38,14.632,8.2209,-124.45,162.64,-181.68,-192.85,-12.941,-8.119,-131.46,135.2,12.941,8.119,-119.75,159.23
-174.78,-15.682,-68.434,3.7109,77.344,128.27,68.434,-3.7109,191.8,391.98,-158.74,-32.037,-59.918,-13.855,73.231,120.35,59.918,13.855,124.64,401.41,-146.93,-39.773,-46.713,-22.566,89.096,135.65,46.713,22.566,56.563,386.97,-138.26,-39.141,-35.982,-25.801,91.133,155.61,35.982,25.801,12.497,367.5,-138.28,-44.134,-27.572,-24.371,89.526,194.66,27.572,24.371,-22.102,344.91,-145.48,-38.952,-20.187,-21.374,76.763,207.31,20.187,21.374,-50.891,322.06,-144.58,-43.65,-19.267,-16.392,43.631,228.05,19.267,16.392,-67.917,299.77,-159.89,-40.056,-19.999,-15.863,21.742,231.64,19.999,15.863,-81.526,282.91,-175.29,-54.796,-19.12,-11.602,-3.7069,240.44,19.12,11.602,-93.278,265.38,-175.77,-61.644,-20.179,-10.51,-35.586,235.6,20.179,10.51,-101.62,251.03,-186.25,-70.832,-21.57,-9.9022,-59.301,226.48,21.57,9.9022,-107.94,238.41,-195.22,-86.248,-27.131,-11.754,-81.539,215.22,27.131,11.754,-114.09,226.87,-200.29,-105.11,-27.799,-11.12,-98.763,202.59,27.799,11.12,-118.15,217.73,-202.14,-123.51,-30.498,-13.594,-111.46,187.07,30.498,13.594,-122.67,208.49,-201.29,-140.25,-29.957,-17.48,-120.08,169.21,29.957,17.48,-124.45,198.89,-196.91,-157.38,-31.489,-22.012,-127.05,153.57,31.489,22.012,-127.73,188.89,-191.7,-172.36,-34.166,-22.12,-130.1,138.82,34.166,22.12,-132.75,184.35,-185.31,-185.98,-34.696,-27.073,-130.32,124.68,34.696,27.073,-135.62,174.24,-178.07,-198.16,-36.198,-27.929,-128.99,113.18,36.198,27.929,-140.34,170.16,-170.18,-208.81,-32.62,-29.041,-125.24,103.29,32.62,29.041,-136.68,166.39
-196,68.099,1.9141,-7.7454,181.25,306.06,-1.9141,7.7454,121.59,341,-204.84,50.064,7.1698,-5.1945,135.29,327.26,-7.1698,5.1945,73.26,334.69,-217.18,33.082,10.255,0.29172,89.364,335.79,-10.255,-0.29172,30.668,316.78,-229.31,13.065,10.629,5.6469,43.734,336.8,-10.629,-5.6469,0.51035,301.38,-238.96,-8.5993,9.2831,10.22,1.391,329.8,-9.2831,-10.22,-24.979,286.04,-245.74,-31.603,6.5191,14.306,-35.779,316.77,-6.5191,-14.306,-43.73,269.61,-249.64,-54.419,2.9648,16.725,-66.943,299.88,-2.9648,-16.725,-58.256,255.38,-250.62,-76.779,-1.7545,18.044,-92.904,280.34,1.7545,-18.044,-69.21,242.4,-249.31,-98.134,-7.1217,17.702,-113.64,259.64,7.1217,-17.702,-78.122,230.91,-247.16,-119.07,-8.541,18.932,-128.66,239.22,8.541,-18.932,-86.354,220.03,-242.58,-138.24,-12.209,17.731,-140.51,218.62,12.209,-17.731,-92.58,210.7,-236.89,-155.96,-14.588,15.109,-148.3,198.61,14.588,-15.109,-97.654,201.91,-229.99,-172.33,-16.629,12.004,-153.21,179.74,16.629,-12.004,-101.77,193.42,-222.41,-187.93,-20.637,12.337,-155.48,163.54,20.637,-12.337,-106.76,187.68,-214.3,-201.63,-20.291,6.9415,-155.21,147.48,20.291,-6.9415,-108.48,178.52,-205.17,-213.96,-23.306,4.7065,-154.46,133.43,23.306,-4.7065,-113,172.1,-196.39,-225.84,-24.596,0.34475,-151.58,121.29,24.596,-0.34475,-116.06,163.49,-187.71,-236.03,-24.897,-2.4549,-147.51,110.5,24.897,2.4549,-117.96,156.65,-178.48,-244.5,-24.384,-2.4469,-142.96,101.55,24.384,2.4469,-118.57,154.28,-170.34,-252.61,-22.033,-4.0762,-137.14,93.946,22.033,4.0762,-115.73,149.89
