5,-17.384,-16.868,-15.116,35.171,71.369,84.735,82.202,69.286,50.473,29.378,8.8045,-9.2226,-23.412,-33.142,-38.364,-39.487,-37.243,-32.553,-26.397,-19.703,-13.255,-7.6416,-3.2243,-39.406,-27.746,-15.585,-3.9682,6.1665,14.074,19.262,21.518,20.918,17.803,12.726,6.3881,-0.43955,-6.997,-12.61,-16.754,-19.094,-19.51,-18.095,-15.128,10.272,18.377,22.828,23.591,21.008,15.717,8.564,0.49924,-7.5199,-14.622,-20.101,-23.471,-24.501,-23.219,-19.894,-14.988,-9.0991,-2.8884,2.992,7.9676,94.046,141.05,164.15,165.4,148.78,119.54,83.557,46.563,13.498,-11.998,-27.898,-33.864,-31.107,-22.04,-9.8097,2.2503,11.152,14.702,11.808,2.6155,224.5,162.08,96.765,35.176,-17.134,-56.295,-80.429,-89.673,-85.949,-72.53,-53.462,-32.952,-14.77,-1.7653,4.4573,3.6614,-3.0972,-13.73,-25.51,-35.548,39.406,27.746,15.585,3.9682,-6.1665,-14.074,-19.262,-21.518,-20.918,-17.803,-12.726,-6.3881,0.43955,6.997,12.61,16.754,19.094,19.51,18.095,15.128,-10.272,-18.377,-22.828,-23.591,-21.008,-15.717,-8.564,-0.49924,7.5199,14.622,20.101,23.471,24.501,23.219,19.894,14.988,9.0991,2.8884,-2.992,-7.9676,171.59,251.46,297.71,310.2,291.55,246.73,182.58,107.03,28.403,-45.404,-107.57,-152.93,-178.33,-182.82,-167.55,-135.59,-91.445,-40.561,11.298,58.633,373.62,279.69,173.73,65.475,-35.635,-121.41,-185.6,-224.35,-236.39,-223.01,-187.79,-136.09,-74.439,-9.8788,50.789,101.62,138.08,157.36,158.61,142.85
-97.719,-38.403,9.1642,44.128,66.546,77.288,77.874,70.277,56.715,39.449,20.606,2.0378,-14.768,-28.736,-39.206,-45.903,-48.872,-48.416,-45.01,-39.241,50.498,72.295,72.479,58.563,36.495,11.026,-14.132,-36.244,-53.492,-64.898,-70.215,-69.792,-64.422,-55.181,-43.283,-29.946,-16.296,-3.2911,8.3119,17.974,-4.1852,9.6236,20.996,28.582,31.523,29.543,22.97,12.678,-0.032234,-13.604,-26.425,-37.021,-44.233,-47.344,-46.147,-40.948,-32.503,-21.906,-10.434,0.61909,2.4489,3.9991,0.41853,-7.1924,-17.319,-28.233,-38.206,-45.717,-49.617,-49.261,-44.56,-35.969,-24.411,-11.145,2.4035,14.826,24.898,31.724,34.831,34.202,217.31,264.3,281.11,268.94,231.39,174,103.65,27.81,-46.102,-111.42,-162.72,-196.27,-210.16,-204.38,-180.69,-142.3,-93.54,-39.373,15.059,64.891,210.48,122.02,29.15,-59.681,-136.79,-196.03,-233.25,-246.62,-236.55,-205.56,-157.89,-98.949,-34.805,28.436,85.164,130.72,161.74,176.34,174.23,156.58,4.1852,-9.6236,-20.996,-28.582,-31.523,-29.543,-22.97,-12.678,0.032234,13.604,26.425,37.021,44.233,47.344,46.147,40.948,32.503,21.906,10.434,-0.61909,-2.4489,-3.9991,-0.41853,7.1924,17.319,28.233,38.206,45.717,49.617,49.261,44.56,35.969,24.411,11.145,-2.4035,-14.826,-24.898,-31.724,-34.831,-34.202,171.4,245.56,284.49,289.44,264.55,216.21,152.29,81.265,11.375,-50.2,-97.931,-128.35,-140.18,-134.27,-113.29,-81.244,-42.909,-3.2532,33.131,62.488,355.89,260.03,155.44,52.293,-40.172,-114.58,-165.99,-192.19,-193.68,-173.37,-136.07,-87.837,-35.207,15.508,58.873,90.821,108.95,112.62,102.86,82.052
-82.555,-10.488,47.702,90.658,118.11,130.81,130.38,119.1,99.711,75.125,48.21,21.572,-2.6115,-22.701,-37.656,-47.031,-50.93,-49.914,-44.883,-36.949,178.64,180.44,161.81,130.02,91.013,49.786,10.386,-24.078,-51.464,-70.573,-81.088,-83.457,-78.744,-68.445,-54.3,-38.109,-21.567,-6.1325,7.0656,17.277,13.558,23.103,31.416,37.607,40.994,41.167,38.038,31.846,23.131,12.678,1.4308,-9.6013,-19.451,-27.285,-32.489,-34.717,-33.925,-30.357,-24.518,-17.106,9.6962,12.701,10.486,4.33,-4.4796,-14.63,-24.829,-33.887,-40.8,-44.829,-45.555,-42.911,-37.171,-28.91,-18.942,-8.218,2.265,11.575,18.935,23.801,369.24,407.12,402.93,360.44,286.85,191.88,86.635,-17.608,-110.54,-183.79,-231.69,-251.61,-244,-212.11,-161.41,-98.841,-31.953,31.937,86.497,126.95,239.38,110.49,-16.999,-131.35,-222.74,-284.23,-312.3,-307.01,-271.73,-212.58,-137.61,-55.805,23.925,93.64,147.13,180.41,191.96,182.62,155.35,114.67,-13.558,-23.103,-31.416,-37.607,-40.994,-41.167,-38.038,-31.846,-23.131,-12.678,-1.4308,9.6013,19.451,27.285,32.489,34.717,33.925,30.357,24.518,17.106,-9.6962,-12.701,-10.486,-4.33,4.4796,14.63,24.829,33.887,40.8,44.829,45.555,42.911,37.171,28.91,18.942,8.218,-2.265,-11.575,-18.935,-23.801,161.65,244.07,292.13,305.84,288.06,244.05,180.88,106.7,29.931,-41.507,-100.91,-143.33,-165.91,-168.02,-151.15,-118.64,-75.188,-26.28,22.397,65.577,392.8,292.06,180.76,69.186,-33.038,-117.86,-179.4,-214.41,-222.32,-205.18,-167.26,-114.45,-53.674,7.9532,63.782,108.28,137.5,149.4,143.89,122.74
-152.78,-93.168,-44.659,-7.936,17.227,31.833,37.489,36.18,30.053,21.196,11.463,2.3382,-5.1397,-10.396,-13.288,-14.029,-13.087,-11.068,-8.6048,-6.2602,15.616,46.992,56.783,52.493,39.948,23.681,7.0966,-7.429,-18.458,-25.376,-28.244,-27.624,-24.401,-19.596,-14.212,-9.1023,-4.8884,-1.919,-0.27212,0.20565,-58.736,-35.449,-12.231,8.7673,25.72,37.297,42.774,42.085,35.795,25.018,11.274,-3.6849,-18.076,-30.27,-38.967,-43.315,-42.987,-38.194,-29.639,-18.42,41.015,49.004,49.451,43.067,31.219,15.734,-1.3119,-17.827,-31.916,-42.066,-47.282,-47.171,-41.951,-32.398,-19.739,-5.4944,8.6998,21.278,30.915,36.669,48.272,86.144,103.16,102.97,90.643,71.845,51.928,35.198,24.385,20.402,22.415,28.19,34.657,38.573,37.194,28.821,13.154,-8.6121,-33.955,-59.429,184.44,133.35,83.126,39.317,5.738,-15.947,-26.211,-27.314,-22.699,-16.258,-11.583,-11.328,-16.77,-27.644,-42.244,-57.791,-70.971,-78.567,-78.068,-68.165,58.736,35.449,12.231,-8.7673,-25.72,-37.297,-42.774,-42.085,-35.795,-25.018,-11.274,3.6849,18.076,30.27,38.967,43.315,42.987,38.194,29.639,18.42,-41.015,-49.004,-49.451,-43.067,-31.219,-15.734,1.3119,17.827,31.916,42.066,47.282,47.171,41.951,32.398,19.739,5.4944,-8.6998,-21.278,-30.915,-36.669,223.2,303.04,342.32,342.11,306.83,243.7,161.89,71.554,-17.179,-95.183,-155.16,-192.24,-204.31,-192.05,-158.68,-109.47,-51.03,9.4404,64.988,109.63,354.44,236.15,111.76,-7.0296,-109.79,-188.35,-237.5,-255.26,-242.88,-204.55,-146.73,-77.377,-5.0571,62.007,116.76,153.96,170.66,166.35,142.9,104.17
-141.77,-92.409,-55.872,-31.427,-17.352,-11.269,-10.52,-12.522,-15.072,-16.558,-16.06,-13.346,-8.7708,-3.1041,2.675,7.5892,10.844,11.956,10.82,7.7019,-24.763,1.1499,9.3552,7.9186,2.5867,-2.7942,-5.9996,-6.1578,-3.4448,1.2531,6.6855,11.557,14.793,15.713,14.125,10.31,4.942,-1.0599,-6.6991,-11.071,-72.872,-35.74,-1.961,24.993,42.681,49.938,46.958,35.195,17.124,-4.1242,-25.193,-42.944,-54.855,-59.323,-55.834,-44.989,-28.379,-8.338,12.396,31.062,68.957,74.656,67.864,51.065,27.723,1.8068,-22.722,-42.393,-54.627,-58.014,-52.431,-38.986,-19.822,2.2203,24.006,42.535,55.343,60.81,58.35,48.46,-16.178,14.44,29.831,34.649,33.782,31.382,30.178,31.174,33.758,36.174,36.215,31.974,22.479,8.0747,-9.5438,-27.623,-42.918,-52.402,-53.943,-46.817,131.76,98.834,70.058,48.28,34.079,26.039,21.458,17.261,10.899,1.0319,-12.135,-26.926,-40.631,-50.201,-53.031,-47.649,-34.158,-14.33,8.6712,30.886,72.872,35.74,1.961,-24.993,-42.681,-49.938,-46.958,-35.195,-17.124,4.1242,25.193,42.944,54.855,59.323,55.834,44.989,28.379,8.338,-12.396,-31.062,-68.957,-74.656,-67.864,-51.065,-27.723,-1.8068,22.722,42.393,54.627,58.014,52.431,38.986,19.822,-2.2203,-24.006,-42.535,-55.343,-60.81,-58.35,-48.46,281.62,354.85,379.53,359.63,303.07,220.63,124.6,27.404,-59.791,-128.15,-171.94,-188.92,-180.24,-149.99,-104.44,-51.094,2.3779,49.083,83.707,103.04,367.78,228.34,86.753,-42.697,-148.26,-221.8,-259.41,-261.45,-232.17,-178.88,-110.85,-38.039,30.077,85.623,123.1,139.85,136.08,114.6,80.211,38.921
-237.61,-166.53,-103.68,-50.658,-8.4219,22.748,43.201,53.843,56.029,51.432,41.903,29.335,15.525,2.0674,-9.7368,-18.935,-24.951,-27.581,-26.958,-23.504,70.277,109.85,126.12,125.37,112.68,92.349,68.012,42.717,18.913,-1.5689,-17.509,-28.277,-33.779,-34.381,-30.818,-24.076,-15.286,-5.6071,3.8711,12.212,-17.085,-14.908,-12.421,-9.8206,-7.2847,-4.9571,-2.9387,-1.2841,-0.003661,0.93007,1.5719,1.9918,2.2628,2.4499,2.6013,2.7442,2.8838,3.0061,3.0841,3.0853,-0.91972,2.4525,4.972,6.703,7.7389,8.1931,8.1892,7.851,7.2924,6.6099,5.8773,5.1432,4.4328,3.7519,3.0932,2.4437,1.7918,1.133,0.47377,-0.16743,113.26,180.32,220.01,232.04,218.36,182.91,131.18,69.681,5.3238,-55.214,-106.07,-142.67,-162.09,-163.26,-146.91,-115.5,-72.818,-23.624,26.887,73.589,298.79,222.58,137.54,51.316,-28.648,-95.849,-145.3,-173.92,-180.7,-166.7,-134.83,-89.529,-36.238,19.136,70.798,113.61,143.54,158.02,156.11,138.51,17.085,14.908,12.421,9.8206,7.2847,4.9571,2.9387,1.2841,0.003661,-0.93007,-1.5719,-1.9918,-2.2628,-2.4499,-2.6013,-2.7442,-2.8838,-3.0061,-3.0841,-3.0853,0.91972,-2.4525,-4.972,-6.703,-7.7389,-8.1931,-8.1892,-7.851,-7.2924,-6.6099,-5.8773,-5.1432,-4.4328,-3.7519,-3.0932,-2.4437,-1.7918,-1.133,-0.47377,0.16743,135.65,214.3,264.37,285.07,277.9,246.42,195.85,132.56,63.429,-4.7027,-65.669,-114.44,-147.51,-163.06,-161.06,-143.13,-112.27,-72.487,-28.374,15.381,356.82,275.97,183.91,88.509,-2.4476,-82.041,-144.77,-186.94,-206.89,-204.97,-183.42,-146.05,-97.755,-44.075,9.3994,57.516,96.009,121.84,133.4,130.56
-216.83,-143.8,-79.513,-25.459,17.558,49.388,70.466,81.712,84.417,80.11,70.446,57.09,41.626,25.487,9.9029,-4.1296,-15.863,-24.799,-30.678,-33.461,108.85,143.53,155.13,149.99,133.21,109.04,81.031,52.1,24.563,0.14519,-19.986,-35.173,-45.202,-50.235,-50.726,-47.344,-40.898,-32.271,-22.36,-12.024,35.269,36.264,35.201,31.982,26.747,19.879,11.96,3.7153,-4.0773,-10.681,-15.492,-18.115,-18.415,-16.531,-12.86,-7.998,-2.6663,2.3871,6.4846,9.1069,6.8458,0.38842,-6.5726,-13.395,-19.412,-24.011,-26.712,-27.233,-25.531,-21.814,-16.52,-10.265,-3.7681,2.2371,7.0978,10.322,11.638,11.031,8.7319,5.1902,168.82,252.65,309.53,337.89,338.19,312.84,265.92,202.77,129.56,52.773,-21.273,-86.929,-139.59,-175.99,-194.42,-194.74,-178.31,-147.82,-106.95,-60.041,398.56,316.33,221.19,120.26,20.883,-70.057,-146.69,-204.54,-240.82,-254.52,-246.44,-218.97,-175.87,-121.89,-62.311,-2.5398,52.378,98.14,131.51,150.52,-35.269,-36.264,-35.201,-31.982,-26.747,-19.879,-11.96,-3.7153,4.0773,10.681,15.492,18.115,18.415,16.531,12.86,7.998,2.6663,-2.3871,-6.4846,-9.1069,-6.8458,-0.38842,6.5726,13.395,19.412,24.011,26.712,27.233,25.531,21.814,16.52,10.265,3.7681,-2.2371,-7.0978,-10.322,-11.638,-11.031,-8.7319,-5.1902,112.48,177.94,218.07,232.89,224.47,196.53,154.04,102.67,48.191,-3.9837,-49.281,-84.278,-106.89,-116.4,-113.4,-99.565,-77.377,-49.814,-20.016,9.0179,312.15,240.54,160.61,79.291,3.2246,-61.924,-111.93,-144.29,-158.28,-154.89,-136.56,-106.8,-69.766,-29.844,8.8209,42.658,68.946,85.964,93.043,90.506
-178.17,-107.45,-46.408,3.4968,41.558,67.797,82.884,88.025,84.825,75.143,60.938,44.138,26.523,9.6289,-5.3162,-17.427,-26.174,-31.367,-33.12,-31.805,102.86,132.71,139.73,130.63,110.77,84.592,55.759,27.234,1.2947,-20.444,-36.992,-47.927,-53.319,-53.642,-49.674,-42.395,-32.888,-22.248,-11.499,-1.5339,15.03,21.341,26.143,28.845,29.095,26.81,22.19,15.687,7.9458,-0.26873,-8.1636,-15.005,-20.194,-23.328,-24.23,-22.958,-19.78,-15.139,-9.5881,-3.7311,11.762,8.2616,2.445,-4.9063,-12.87,-20.491,-26.889,-31.352,-33.405,-32.853,-29.791,-24.574,-17.77,-10.083,-2.2708,4.9402,10.928,15.234,17.598,17.971,186.85,259.76,304.5,320.42,309.03,273.83,219.86,153.21,80.475,8.1815,-57.731,-112.35,-152.12,-175.03,-180.65,-170.07,-145.69,-110.88,-69.65,-26.252,340.09,255.5,161.07,64.329,-27.311,-107.31,-170.51,-213.46,-234.61,-234.28,-214.5,-178.73,-131.46,-77.727,-22.707,28.779,72.621,105.72,126.18,133.38,-15.03,-21.341,-26.143,-28.845,-29.095,-26.81,-22.19,-15.687,-7.9458,0.26873,8.1636,15.005,20.194,23.328,24.23,22.958,19.78,15.139,9.5881,3.7311,-11.762,-8.2616,-2.445,4.9063,12.87,20.491,26.889,31.352,33.405,32.853,29.791,24.574,17.77,10.083,2.2708,-4.9402,-10.928,-15.234,-17.598,-17.971,137.48,207.7,248.72,260.74,246.28,209.87,157.5,95.964,32.212,-27.29,-77.112,-113.28,-133.52,-137.33,-125.88,-101.77,-68.626,-30.704,7.612,42.241,317.97,233.49,142.06,51.807,-29.798,-96.638,-144.44,-171.05,-176.44,-162.55,-132.93,-92.29,-45.944,0.75063,42.906,76.54,98.885,108.56,105.6,91.333
-262.29,-190.09,-127.42,-75.297,-33.973,-3.0355,18.463,31.834,38.588,40.283,38.39,34.202,28.778,22.918,17.176,11.887,7.2131,3.1951,-0.19956,-3.0354,37.98,81.995,102.72,107.02,100.3,86.866,70.063,52.412,35.673,20.948,8.7912,-0.66325,-7.5763,-12.285,-15.201,-16.736,-17.245,-17.005,-16.208,-14.972,-35.735,-13.773,7.1197,24.938,38.102,45.612,47.133,43.002,34.161,22.022,8.2887,-5.2583,-16.966,-25.5,-29.983,-30.085,-26.032,-18.562,-8.8095,1.8456,75.545,75.513,69.116,57.126,40.968,22.506,3.8008,-13.148,-26.628,-35.406,-38.851,-36.978,-30.424,-20.344,-8.2514,4.1765,15.307,23.749,28.51,29.103,-37.539,41.109,103.05,148.12,177.1,191.32,192.46,182.29,162.59,135.2,102.02,65.171,26.953,-10.127,-43.504,-70.759,-89.881,-99.539,-99.294,-89.721,347.39,307.75,258.23,202.94,145.6,89.249,36.275,-11.532,-52.789,-86.382,-111.37,-127.02,-132.84,-128.79,-115.41,-93.962,-66.401,-35.327,-3.7442,25.266,35.735,13.773,-7.1197,-24.938,-38.102,-45.612,-47.133,-43.002,-34.161,-22.022,-8.2887,5.2583,16.966,25.5,29.983,30.085,26.032,18.562,8.8095,-1.8456,-75.545,-75.513,-69.116,-57.126,-40.968,-22.506,-3.8008,13.148,26.628,35.406,38.851,36.978,30.424,20.344,8.2514,-4.1765,-15.307,-23.749,-28.51,-29.103,205.22,268.88,297.01,291.15,255.79,197.71,125.3,47.516,-26.923,-90.459,-137.34,-164.08,-169.67,-155.44,-124.81,-82.706,-34.928,12.559,54.31,85.966,319.52,212.11,100.06,-6.3674,-97.976,-167.6,-210.75,-225.89,-214.43,-180.33,-129.56,-69.309,-7.1298,49.861,95.732,126.29,139.41,135.1,115.37,83.814
-222.14,-143.26,-73.839,-15.59,30.511,64.238,86.052,97.001,98.588,92.625,81.079,65.919,48.994,31.919,16.007,2.2264,-8.8127,-16.835,-21.862,-24.148,143.29,175.64,183.97,174.89,153.79,125.19,92.946,60.226,29.544,2.7448,-18.977,-35.028,-45.35,-50.318,-50.639,-47.234,-41.129,-33.352,-24.853,-16.44,10.142,20.965,30.966,39.214,44.944,47.637,47.063,43.304,36.738,27.997,17.896,7.3527,-2.7115,-11.459,-18.218,-22.543,-24.248,-23.418,-20.381,-15.67,43.701,42.285,37.247,29.126,18.715,6.9826,-5.0122,-16.221,-25.702,-32.706,-36.745,-37.628,-35.467,-30.662,-23.842,-15.797,-7.3879,0.54097,7.2506,12.178,129.29,214.73,274.61,307.86,315.41,299.88,265.26,216.46,158.84,97.743,38.08,-15.983,-61.264,-95.672,-118.22,-128.93,-128.69,-119.07,-102.06,-79.895,419.41,343.31,255.1,161.65,69.747,-14.518,-86.231,-141.94,-179.75,-199.36,-201.81,-189.3,-164.84,-131.88,-94.042,-54.743,-17.02,16.658,44.478,65.302,-10.142,-20.965,-30.966,-39.214,-44.944,-47.637,-47.063,-43.304,-36.738,-27.997,-17.896,-7.3527,2.7115,11.459,18.218,22.543,24.248,23.418,20.381,15.67,-43.701,-42.285,-37.247,-29.126,-18.715,-6.9826,5.0122,16.221,25.702,32.706,36.745,37.628,35.467,30.662,23.842,15.797,7.3879,-0.54097,-7.2506,-12.178,156.88,224.16,261.27,268.39,248.2,205.47,146.57,78.802,9.6571,-53.85,-105.82,-141.93,-159.78,-158.97,-141,-109.03,-67.428,-21.275,24.222,64.256,318.94,229.28,132.12,36.146,-50.531,-121.13,-170.8,-196.96,-199.38,-180.11,-143.08,-93.649,-37.988,17.588,67.236,106.15,130.95,139.97,133.3,112.68
-168.31,-112.34,-69.11,-37.215,-14.451,1.7139,13.67,23.289,31.695,39.21,45.453,49.585,50.623,47.764,40.668,29.626,15.603,0.1355,-14.886,-27.515,65.408,88.092,93.292,88.721,79.639,69.309,59.376,50.255,41.571,32.595,22.645,11.391,-0.97369,-13.705,-25.624,-35.337,-41.516,-43.178,-39.912,-31.999,21.876,49.212,67.165,73.644,68.371,52.852,30.084,4.0372,-21.006,-41.127,-53.376,-56.194,-49.608,-35.158,-15.586,5.6566,24.998,39.335,46.522,45.684,68.45,55.773,34.207,7.7587,-19.061,-41.946,-57.439,-63.425,-59.393,-46.448,-27.06,-4.6197,17.145,34.78,45.648,48.322,42.767,30.289,13.269,-5.2746,84.853,148.44,189.92,210.97,214.36,203.39,181.35,151.27,115.74,77.012,37.123,-1.911,-37.983,-68.888,-92.464,-106.84,-110.78,-103.94,-87.14,-62.341,324.52,260.89,191.35,121.46,55.717,-2.6222,-51.533,-89.982,-117.62,-134.5,-140.9,-137.27,-124.29,-103.02,-75.009,-42.448,-8.076,24.977,53.514,74.678,-21.876,-49.212,-67.165,-73.644,-68.371,-52.852,-30.084,-4.0372,21.006,41.127,53.376,56.194,49.608,35.158,15.586,-5.6566,-24.998,-39.335,-46.522,-45.684,-68.45,-55.773,-34.207,-7.7587,19.061,41.946,57.439,63.425,59.393,46.448,27.06,4.6197,-17.145,-34.78,-45.648,-48.322,-42.767,-30.289,-13.269,5.2746,220.42,266.55,274.34,249.99,202.37,141.56,77.472,18.599,-28.883,-61.569,-78.83,-82.397,-75.641,-62.705,-47.635,-33.664,-22.757,-15.461,-11.069,-8.0244,297.49,185.46,76.117,-19.613,-93.739,-141.91,-163.53,-161.31,-140.46,-107.58,-69.566,-32.561,-1.1927,21.841,35.824,41.729,41.684,38.308,34.059,30.707
-185.56,-113.52,-49.865,3.6655,46,76.732,96.098,104.91,104.45,96.373,82.538,64.898,45.353,25.645,7.2543,-8.6577,-21.293,-30.219,-35.355,-36.924,101.03,136.22,147.81,142.06,124.09,98.224,68.198,37.172,7.7282,-18.147,-39.071,-54.246,-63.42,-66.822,-65.07,-59.077,-49.936,-38.82,-26.877,-15.148,16.787,16.788,16.287,15.292,13.841,11.997,9.8474,7.4997,5.0712,2.6809,0.43995,-1.5579,-3.2429,-4.5747,-5.5436,-6.1691,-6.4955,-6.5844,-6.5061,-6.3299,-5.7771,-7.5131,-9.2739,-10.961,-12.477,-13.73,-14.647,-15.176,-15.29,-14.993,-14.316,-13.314,-12.062,-10.645,-9.1493,-7.6571,-6.2353,-4.9319,-3.7724,-2.7593,195.06,270.67,318.63,337.88,329.47,296.47,243.6,176.74,102.44,27.331,-42.41,-101.54,-146.12,-173.76,-183.69,-176.74,-155.13,-122.19,-81.962,-38.792,352.57,269.36,175.18,77.356,-16.754,-100.46,-168.31,-216.42,-242.76,-247.19,-231.33,-198.33,-152.52,-98.91,-42.782,10.826,57.52,93.889,117.73,128.16,-16.787,-16.788,-16.287,-15.292,-13.841,-11.997,-9.8474,-7.4997,-5.0712,-2.6809,-0.43995,1.5579,3.2429,4.5747,5.5436,6.1691,6.4955,6.5844,6.5061,6.3299,5.7771,7.5131,9.2739,10.961,12.477,13.73,14.647,15.176,15.29,14.993,14.316,13.314,12.062,10.645,9.1493,7.6571,6.2353,4.9319,3.7724,2.7593,113.29,186.35,233.46,253.85,248.82,221.55,176.75,120.17,58.071,-3.3305,-58.394,-102.51,-132.41,-146.42,-144.45,-127.93,-99.562,-62.994,-22.415,17.878,330.56,257.99,174.94,88.489,5.7093,-67.056,-124.72,-163.82,-182.74,-181.71,-162.71,-129.14,-85.463,-36.724,11.946,55.799,90.886,114.37,124.73,121.8
-171.7,-105.2,-49.659,-6.2587,24.732,43.871,52.431,52.226,45.414,34.29,21.083,7.7814,-4.0023,-13.12,-18.926,-21.261,-20.398,-16.949,-11.745,-5.7199,70.447,99.787,106.28,97.213,78.472,54.857,30.239,7.5795,-11.049,-24.43,-32.136,-34.411,-32.032,-26.141,-18.072,-9.1819,-0.70422,6.3653,11.346,13.906,-40.682,-19.248,1.6983,20.179,34.543,43.62,46.825,44.202,36.389,24.539,10.178,-4.9705,-19.171,-30.865,-38.827,-42.288,-41.002,-35.254,-25.815,-13.839,40.41,45.764,44.611,37.746,26.445,12.333,-2.7938,-17.147,-29.125,-37.468,-41.374,-40.562,-35.28,-26.261,-14.624,-1.7392,10.93,21.988,30.259,34.909,92.609,146.79,175.37,179.68,163.21,131.04,89.209,44.05,1.4594,-33.69,-57.996,-69.785,-69.147,-57.771,-38.596,-15.342,8.032,27.859,41.233,46.354,262.32,189.43,111.36,36.012,-29.615,-80.148,-112.33,-125.22,-120.08,-100.08,-69.786,-34.485,0.45987,30.278,51.32,61.428,60.101,48.448,28.941,5.0132,40.682,19.248,-1.6983,-20.179,-34.543,-43.62,-46.825,-44.202,-36.389,-24.539,-10.178,4.9705,19.171,30.865,38.827,42.288,41.002,35.254,25.815,13.839,-40.41,-45.764,-44.611,-37.746,-26.445,-12.333,2.7938,17.147,29.125,37.468,41.374,40.562,35.28,26.261,14.624,1.7392,-10.93,-21.988,-30.259,-34.909,226.18,307.21,347.26,347.36,311.95,248.28,165.58,74.123,-15.859,-95.117,-156.23,-194.24,-206.94,-194.98,-161.57,-112,-52.961,8.2592,64.591,109.93,352.96,243.11,126.26,13.28,-85.98,-163.67,-214.56,-236.4,-229.92,-198.59,-148.07,-85.552,-18.861,44.328,97.292,134.9,154.05,153.87,135.69,102.75
-173.5,-105.09,-45.412,3.9153,41.971,68.518,83.967,89.299,85.95,75.687,60.459,42.256,22.978,4.322,-12.311,-25.873,-35.695,-41.491,-43.325,-41.564,80.836,114.53,125.03,118.73,100.85,75.779,47.284,18.494,-8.0789,-30.56,-47.709,-58.895,-64.043,-63.555,-58.214,-49.074,-37.341,-24.266,-11.044,1.2753,25.211,24.414,22.444,19.307,15.097,10.005,4.3069,-1.6541,-7.4916,-12.81,-17.242,-20.479,-22.309,-22.63,-21.468,-18.973,-15.408,-11.118,-6.5041,-1.9793,-14.318,-17.871,-21.437,-24.735,-27.465,-29.346,-30.14,-29.683,-27.908,-24.854,-20.673,-15.617,-10.019,-4.2663,1.2385,6.1112,10.025,12.741,14.132,14.19,207.22,279.8,324.3,339.6,326.74,288.8,230.56,158.05,78.01,-2.6232,-77.313,-140.4,-187.49,-215.79,-224.17,-213.24,-185.16,-143.39,-92.362,-37.003,333.68,247.45,150.1,49.211,-47.561,-133.19,-201.86,-249.39,-273.47,-273.78,-251.9,-211.07,-155.89,-91.82,-24.726,39.624,96.032,140.27,169.38,181.86,-25.211,-24.414,-22.444,-19.307,-15.097,-10.005,-4.3069,1.6541,7.4916,12.81,17.242,20.479,22.309,22.63,21.468,18.973,15.408,11.118,6.5041,1.9793,14.318,17.871,21.437,24.735,27.465,29.346,30.14,29.683,27.908,24.854,20.673,15.617,10.019,4.2663,-1.2385,-6.1112,-10.025,-12.741,-14.132,-14.19,105.59,177.24,223.3,243.19,238.41,212.28,169.58,116.03,57.735,0.67862,-49.841,-89.611,-115.8,-127.14,-123.86,-107.65,-81.275,-48.329,-12.757,21.535,327.98,257.34,176.54,92.621,12.541,-57.526,-112.72,-149.85,-167.55,-166.31,-148.24,-116.84,-76.528,-32.167,11.4,49.82,79.607,98.414,105.18,100.13
-214.42,-146.1,-86.855,-38.115,-0.566,25.823,41.733,48.387,47.407,40.663,30.108,17.631,4.9216,-6.6243,-15.976,-22.494,-25.924,-26.363,-24.188,-19.985,36.068,75.521,91.816,91.553,80.056,61.753,40.323,18.734,-0.75086,-16.563,-27.795,-34.143,-35.817,-33.434,-27.897,-20.261,-11.62,-2.9916,4.7592,10.985,-17.845,-11.218,-4.8999,0.45188,4.3174,6.367,6.4921,4.8108,1.6486,-2.5045,-7.0534,-11.369,-14.862,-17.051,-17.613,-16.426,-13.574,-9.3392,-4.1674,1.3865,9.1599,10.365,9.7372,7.4434,3.8716,-0.43614,-4.8594,-8.7789,-11.652,-13.077,-12.837,-10.923,-7.5307,-3.0367,2.0493,7.1449,11.664,15.086,17.014,17.222,101.88,165.96,204.12,216.38,204.89,173.58,127.74,73.438,16.912,-35.975,-80.271,-112.31,-129.97,-132.74,-121.63,-98.956,-68.014,-32.651,3.1581,35.723,271.62,202.58,125.84,48.408,-23.051,-82.872,-126.89,-152.71,-159.84,-149.52,-124.57,-88.906,-47.142,-4.0633,35.842,68.799,92.058,104.08,104.59,94.513,17.845,11.218,4.8999,-0.45188,-4.3174,-6.367,-6.4921,-4.8108,-1.6486,2.5045,7.0534,11.369,14.862,17.051,17.613,16.426,13.574,9.3392,4.1674,-1.3865,-9.1599,-10.365,-9.7372,-7.4434,-3.8716,0.43614,4.8594,8.7789,11.652,13.077,12.837,10.923,7.5307,3.0367,-2.0493,-7.1449,-11.664,-15.086,-17.014,-17.222,147.98,222.45,266.71,280.6,266.45,228.7,173.41,107.64,38.741,-26.318,-81.553,-122.45,-146.28,-152.24,-141.35,-116.27,-80.865,-39.767,2.1763,40.402,342.22,257.37,163.02,67.463,-21.319,-96.456,-152.78,-187.18,-198.81,-188.94,-160.75,-118.87,-68.846,-16.54,32.458,73.36,102.59,118.07,119.31,107.32
